6.0,8.0,7.0,5.0,60.0,0.770666560518,73.8630109958,58.9088030105,4.82723683539,71.9742013633,40.9054398068,34.1469743188,89.8174511293,81.560127401,1.0
6.0,6.0,5.0,6.0,60.0,0.780647097303,73.8769243992,58.9167556348,4.8382490393,71.9787627407,40.9068741882,34.1503818632,89.8337751924,81.5826515297,1.0
7.0,8.0,7.0,6.0,60.0,0.786334808077,73.890849169,58.9315161518,4.85395389585,71.9798485805,40.9085483805,34.1677726613,89.8527364702,81.5867898019,1.0
6.0,10.0,6.0,5.0,60.0,0.791842434189,73.896245871,58.966476283,4.85414873683,71.9813809719,40.9145063776,34.1764678398,89.8532554252,81.5920793263,1.0
7.0,8.0,5.0,4.0,60.0,0.792160876574,73.900340233,58.9695060118,4.85495967009,71.981949188,40.9175901603,34.1776989233,89.8637411593,81.6005678716,1.0
9.0,4.0,6.0,6.0,60.0,0.79322498766,73.916371517,58.9757704071,4.85688449607,71.9843499461,40.922589024,34.1853625716,89.866214882,81.6010554106,1.0
7.0,8.0,7.0,6.0,60.0,0.827944340215,73.9166512044,58.9791769023,4.87558171192,71.9961022807,40.925823347,34.1926880422,89.8703872904,81.6040619021,1.0
9.0,7.0,6.0,5.0,60.0,0.830948083554,73.9179914334,58.9826146955,4.8938635963,72.001347203,40.9268778154,34.1960127207,89.8759634144,81.6058996576,1.0
7.0,8.0,5.0,5.0,60.0,0.857397769984,73.920568281,58.9846621679,4.90760017567,72.0048255507,40.9322243745,34.2075482304,89.8761936657,81.610150056,1.0
9.0,5.0,5.0,5.0,60.0,0.859127488068,73.9308207158,59.0100534679,4.93439982525,72.0167956401,40.9363017489,34.2078340873,89.8798430499,81.6149696465,1.0
7.0,6.0,7.0,4.0,60.0,0.892133714634,73.9331209471,59.01257064,4.94430058357,72.0186047542,40.9363891861,34.2117328785,89.8827096412,81.6314613574,1.0
7.0,4.0,5.0,6.0,60.0,0.901778610758,73.9361964531,59.0152838404,4.94849303429,72.0236747751,40.9407369982,34.2131674335,89.8977062728,81.6315900494,1.0
7.0,5.0,6.0,6.0,60.0,0.903560510549,73.9454187404,59.0209467666,4.95954740468,72.0317679406,40.9425193619,34.2205189006,89.8994458121,81.6337723863,1.0
8.0,8.0,6.0,4.0,60.0,0.918528500804,73.9583870182,59.02099217,4.96598390952,72.0335891636,40.9432145742,34.2359227912,89.9015900321,81.6373466296,1.0
8.0,4.0,7.0,4.0,60.0,0.94272738605,73.9744438813,59.0217280024,4.98775106593,72.0360534081,40.9503985878,34.2400359418,89.9022408965,81.6413765089,1.0
9.0,9.0,5.0,5.0,60.0,0.945863719916,73.974602774,59.0309785859,4.99762132137,72.0431916477,40.9577799702,34.27029323,89.905650363,81.6416444704,1.0
6.0,9.0,5.0,6.0,60.0,0.95350743191,73.9754786395,59.0485992715,4.99992720486,72.0475391037,40.9578055225,34.3142800987,89.9088903735,81.6423754233,1.0
7.0,9.0,6.0,5.0,60.0,0.965666255632,73.980274254,59.051781592,5.00799602719,72.0495374445,40.9638557731,34.3152282827,89.9101580813,81.6501957377,1.0
7.0,9.0,7.0,6.0,60.0,0.985378957604,73.9805688441,59.0780454246,5.01992804776,72.0606497909,40.9659259471,34.3319717453,89.9137415141,81.6575061242,1.0
7.0,8.0,6.0,6.0,60.0,0.987545600081,73.9866107606,59.0911356319,5.0243567174,72.0650114534,40.9665601657,34.3408362359,89.9201341475,81.667360311,1.0
8.0,9.0,6.0,6.0,60.0,0.989280457875,73.9882293043,59.0945891185,5.04128641888,72.0673274483,40.9674558929,34.3456937827,89.924589049,81.6696588045,1.0
3.0,7.0,1.0,3.0,60.0,1.00504326394,73.9931504481,59.099968826,5.05016150716,72.0707529463,40.9778002527,34.351887642,89.9307224992,81.6743083908,0.0
3.0,9.0,2.0,1.0,60.0,1.00665384846,73.9962351679,59.1011745886,5.08328393301,72.0862539196,40.9783243848,34.3557902683,89.9459621367,81.6761509496,0.0
3.0,6.0,1.0,1.0,60.0,1.01667469436,73.9962429587,59.1035710666,5.09189606814,72.0896890941,40.9808419188,34.3566420136,89.955076093,81.6827563932,0.0
5.0,8.0,3.0,1.0,60.0,1.01966688638,74.0056057973,59.1076179236,5.10175173711,72.1027952288,40.9833892548,34.3618540278,89.9564766771,81.6887506274,0.0
4.0,9.0,1.0,3.0,60.0,1.03297126088,74.0132254519,59.1089134076,5.1198408145,72.1042922739,40.9851723338,34.3799983883,89.9585491734,81.6887643167,0.0
5.0,8.0,1.0,2.0,60.0,1.03415056847,74.0139253805,59.109029258,5.12276687257,72.1078227051,40.987338372,34.3809766973,89.9589479746,81.7072437888,0.0
3.0,10.0,3.0,2.0,60.0,1.03599297989,74.0145858989,59.1237001156,5.12815489006,72.1081771694,40.9912988905,34.3825773689,89.9647289598,81.7183819902,0.0
3.0,7.0,1.0,2.0,60.0,1.05178540754,74.0223494055,59.1247020582,5.13321130802,72.1090365409,40.9932662705,34.3939989208,89.9712349913,81.7216326354,0.0
4.0,9.0,2.0,2.0,60.0,1.08032416981,74.025668846,59.1345028466,5.14719807574,72.1177792245,40.9977700755,34.4071573726,89.9806434637,81.7559308793,0.0
4.0,9.0,1.0,2.0,60.0,1.08877398022,74.0277995406,59.1411916682,5.15300093968,72.1187955496,40.9986944618,34.4189207089,89.9846381612,81.7757092974,0.0
4.0,7.0,3.0,3.0,60.0,1.09041504268,74.0476045107,59.1473294673,5.15953650317,72.1198063411,41.0043356497,34.4217175076,89.9870486042,81.7784738578,0.0
5.0,10.0,2.0,2.0,60.0,1.09141016675,74.0641947661,59.1516761695,5.17286804093,72.1211581505,41.0077959912,34.4276732499,89.9879667917,81.7844086241,0.0
5.0,6.0,3.0,1.0,60.0,1.09815650954,74.0848111361,59.1588864586,5.17467186467,72.1221380665,41.0089133904,34.4429412005,89.9883837918,81.7994491063,0.0
3.0,9.0,3.0,3.0,60.0,1.10767094778,74.1144822569,59.1713246212,5.17709402763,72.1342315064,41.0124169937,34.4532331999,89.9892046424,81.8108187871,0.0
5.0,6.0,3.0,1.0,60.0,1.10890671048,74.1247459154,59.1824097295,5.18380784195,72.1347092991,41.0155010059,34.4625488774,89.9912025984,81.8233689874,0.0
3.0,9.0,2.0,3.0,60.0,1.10942162771,74.1264587313,59.184604762,5.18393743653,72.1417347343,41.0242958038,34.4854987028,89.9938057259,81.824204906,0.0
3.0,10.0,3.0,3.0,60.0,1.11123456955,74.128665588,59.1976566374,5.20334118537,72.1438128205,41.0244123778,34.4989296661,90.004666506,81.8474841307,0.0
5.0,7.0,1.0,3.0,60.0,1.11813859312,74.1297768463,59.2063173319,5.2170527313,72.1479705992,41.0250176339,34.5115699369,90.0108056865,81.8494552348,0.0
3.0,7.0,3.0,2.0,60.0,1.11868723966,74.1353230102,59.2063428124,5.24250102333,72.1523524843,41.0255981494,34.529564838,90.0115296508,81.8503925518,0.0
5.0,6.0,3.0,3.0,60.0,1.12445052948,74.1419132208,59.215811144,5.24958146075,72.1528802279,41.0262027517,34.5600980128,90.0123238521,81.8524360804,0.0
5.0,10.0,3.0,3.0,60.0,1.12830178276,74.1548340145,59.2177899796,5.26073242772,72.156212381,41.0276187442,34.5634069056,90.0149594594,81.8622434128,0.0
5.0,10.0,3.0,1.0,60.0,1.13346184623,74.1582200332,59.2248357681,5.26491282664,72.1708576318,41.0280049332,34.6222593387,90.0193226361,81.8857883859,0.0
5.0,7.0,1.0,2.0,60.0,1.14104753125,74.161202001,59.2252819933,5.27380708295,72.1737987155,41.0283301495,34.6252699211,90.0213968037,81.9128274445,0.0
5.0,6.0,3.0,1.0,60.0,1.18256790684,74.1686486531,59.2304630138,5.28279416336,72.1876109288,41.0289421227,34.6309903885,90.0236087535,81.9156154472,0.0
4.0,7.0,2.0,2.0,60.0,1.19828290948,74.1690552863,59.2420646553,5.29674436486,72.1891486585,41.0301174671,34.6363979311,90.0306110876,81.9169866795,0.0
3.0,8.0,3.0,2.0,60.0,1.20423606795,74.1696307572,59.2461498241,5.32221244687,72.1928493741,41.0316551402,34.6380850388,90.034890032,81.9275068406,0.0
5.0,7.0,1.0,3.0,60.0,1.21531653206,74.1736293852,59.2500381425,5.3502871709,72.1944841266,41.0381963219,34.6436743066,90.0358791276,81.9311156246,0.0
4.0,6.0,1.0,1.0,60.0,1.21546538791,74.1767396104,59.2530316746,5.35244403611,72.2118207973,41.0399723893,34.652782779,90.0510512105,81.9389345338,0.0
5.0,6.0,3.0,1.0,60.0,1.21825875367,74.183353976,59.2666982421,5.35571531352,72.2126794804,41.0439564597,34.6579318315,90.0574539526,81.9412295508,0.0
4.0,6.0,1.0,3.0,60.0,1.223686362,74.1846632244,59.2800962445,5.36702097757,72.2155901041,41.0457482669,34.6603738461,90.0676427649,81.9472761406,0.0
3.0,8.0,1.0,2.0,60.0,1.23154852817,74.201614173,59.2811584102,5.3794121283,72.2178525999,41.0472459118,34.683608357,90.0720201234,81.9538415144,0.0
5.0,7.0,3.0,1.0,60.0,1.24021236285,74.2095266237,59.2842228828,5.38734965092,72.2299334842,41.047969918,34.6903056407,90.0837023175,81.9798594857,0.0
4.0,8.0,3.0,3.0,60.0,1.26283755819,74.2117723572,59.2845879451,5.38774001278,72.2300070236,41.0627257172,34.7008962659,90.0839214614,81.9812932883,0.0
4.0,6.0,2.0,3.0,60.0,1.27379110735,74.2135135844,59.2936543953,5.40688298491,72.245604046,41.0655676166,34.7074414126,90.0859805796,81.9966551197,0.0
4.0,8.0,1.0,3.0,60.0,1.27569324862,74.221174507,59.2949022659,5.42364229778,72.2456790302,41.0720394733,34.711004531,90.0884970728,82.0180916597,0.0
4.0,9.0,2.0,1.0,60.0,1.27785837931,74.2213377659,59.3258262162,5.45573398848,72.249146379,41.0770405145,34.7270563824,90.0988162635,82.0369273873,0.0
4.0,7.0,2.0,3.0,60.0,1.31638105498,74.231850456,59.345154557,5.46419431661,72.2491754957,41.0799736154,34.740398424,90.10789168,82.0744387143,0.0
3.0,6.0,2.0,2.0,60.0,1.33624161969,74.2328718221,59.3470346386,5.4683571333,72.2547765746,41.0826164036,34.7439417952,90.1113097013,82.0796730803,0.0
5.0,10.0,3.0,3.0,60.0,1.33967703331,74.2362452424,59.3517588846,5.52867188481,72.2593587934,41.0834767925,34.7447385792,90.1119003336,82.0860548927,0.0
3.0,6.0,3.0,1.0,60.0,1.34433994713,74.2368348675,59.3652255568,5.53180846786,72.2617047247,41.0842323026,34.7449181076,90.1314897144,82.1134906868,0.0
3.0,8.0,3.0,3.0,60.0,1.35318018155,74.2377802604,59.3680236662,5.54066212539,72.2638506711,41.0858452567,34.7462591059,90.1356382331,82.1158281439,0.0
4.0,8.0,1.0,2.0,60.0,1.38641340614,74.244411992,59.3707358279,5.5489858332,72.2670040601,41.0877508972,34.7530529245,90.1402278429,82.1517232252,0.0
3.0,6.0,2.0,3.0,60.0,1.40394611528,74.25626816,59.3720958127,5.56172583091,72.2677033218,41.0897569427,34.7576007445,90.154489617,82.1552666347,0.0
3.0,8.0,2.0,3.0,60.0,1.40529026952,74.2690163898,59.3838482169,5.5667921549,72.2753372708,41.0903347455,34.7909977063,90.1583747662,82.1601237939,0.0
5.0,10.0,1.0,1.0,60.0,1.41541892773,74.2702783059,59.4023577933,5.57237067536,72.2764035786,41.0921963792,34.8180227342,90.1652243968,82.1680595232,0.0
3.0,9.0,2.0,3.0,60.0,1.42195902728,74.2750034477,59.4069105195,5.58319761809,72.3015807531,41.0939073138,34.8226074624,90.1668152118,82.1693511731,0.0
5.0,8.0,2.0,1.0,60.0,1.43049678799,74.291151223,59.4098146276,5.60049542328,72.309389233,41.0958991676,34.8269239126,90.1703296467,82.1749041641,0.0
5.0,6.0,2.0,3.0,60.0,1.4558583867,74.2930893174,59.4200141176,5.61384382806,72.3111231916,41.1040469136,34.8304447186,90.1707854539,82.1752018952,0.0
4.0,8.0,1.0,3.0,60.0,1.45616269901,74.2931103477,59.4396688986,5.65019287839,72.3210150433,41.1045450117,34.8438236013,90.17271405,82.1827164791,0.0
5.0,6.0,3.0,2.0,60.0,1.4689953831,74.293605052,59.4508419669,5.66529818078,72.3236152173,41.1060382055,34.8540055766,90.1768692668,82.1882798567,0.0
5.0,8.0,2.0,2.0,60.0,1.47704845238,74.2989873535,59.4526419998,5.66692132715,72.3238203377,41.107703127,34.8592387869,90.1786650566,82.1953729746,0.0
4.0,10.0,1.0,3.0,60.0,1.47756058918,74.3065027871,59.4570210128,5.66799145219,72.3400056498,41.1094846882,34.8599829189,90.1876605833,82.2067908352,0.0
4.0,6.0,1.0,1.0,60.0,1.49733457419,74.3165685785,59.457668858,5.67041089302,72.3424173093,41.1130139869,34.8706755569,90.195281413,82.2133705234,0.0
4.0,8.0,1.0,1.0,60.0,1.50655212393,74.3202993326,59.4582290991,5.6794617235,72.3435147295,41.1144044371,34.873942148,90.1957467236,82.2142359141,0.0
4.0,10.0,2.0,3.0,60.0,1.51304115227,74.3282396204,59.4717643964,5.68111628674,72.3479647624,41.1148910974,34.8740016334,90.1961229257,82.2148231494,0.0
5.0,8.0,1.0,3.0,60.0,1.51488005275,74.3319625021,59.4927904623,5.69208771561,72.3520323694,41.1164735384,34.8757886162,90.2029796455,82.2217500697,0.0
4.0,8.0,2.0,3.0,60.0,1.53884790317,74.3500696176,59.5002583524,5.69504675886,72.3548095375,41.1198811835,34.879589393,90.2064976553,82.2382602117,0.0
5.0,6.0,3.0,1.0,60.0,1.54413972129,74.3707409118,59.5037307061,5.69825671039,72.3555958882,41.1203539049,34.8914483548,90.2080423635,82.2471773395,0.0
5.0,10.0,1.0,1.0,60.0,1.58467838755,74.3713617834,59.5091524795,5.69987170892,72.3573787196,41.1210383457,34.8928069628,90.2165335054,82.2477341914,0.0
4.0,8.0,1.0,3.0,60.0,1.58869102552,74.3857874155,59.5120831157,5.70699524723,72.3621419712,41.1276504971,34.8941806428,90.2205801992,82.2500252745,0.0
4.0,7.0,1.0,3.0,60.0,1.59130076727,74.3870681904,59.5334590439,5.72075151538,72.3621956348,41.1287481787,34.9060250611,90.2243988234,82.2544498074,0.0
5.0,9.0,2.0,2.0,60.0,1.61001839131,74.3885211293,59.5467251979,5.73317720626,72.363126544,41.1295171643,34.9225708163,90.2389587791,82.2633161587,0.0
3.0,10.0,1.0,1.0,60.0,1.62726777908,74.3959647973,59.5482202182,5.73434793906,72.3704227809,41.1354947716,34.9311074485,90.254255581,82.2693169551,0.0
4.0,7.0,3.0,2.0,60.0,1.63692903358,74.4014849589,59.54897363,5.74076799336,72.3812197387,41.1363097394,34.9349472041,90.2634575672,82.2860336114,0.0
5.0,8.0,1.0,3.0,60.0,1.63758661674,74.4197816107,59.5522766562,5.74492646551,72.3835157378,41.1415478444,34.9448485064,90.2752347606,82.2968535182,0.0
3.0,9.0,3.0,1.0,60.0,1.6515284817,74.426524355,59.5588771081,5.75962505395,72.3909182179,41.1420026938,34.9506503736,90.2778757695,82.3068432513,0.0
4.0,9.0,3.0,1.0,60.0,1.69746512316,74.4269301392,59.5634698018,5.76489739956,72.4312084457,41.1433260226,34.953503166,90.2852069778,82.3259961168,0.0
3.0,7.0,2.0,1.0,60.0,1.70188142313,74.4335615165,59.5740493392,5.77201144969,72.4331168941,41.1446020455,34.9537701674,90.2950911868,82.3381279896,0.0
3.0,6.0,3.0,2.0,60.0,1.70660580886,74.4448440411,59.5828246312,5.79507540161,72.454634881,41.1455393498,34.9732027391,90.3046679327,82.3475553621,0.0
3.0,8.0,2.0,2.0,60.0,1.70798843639,74.4569384317,59.5828352016,5.80726645874,72.4563222406,41.1456132123,34.9794945229,90.3050016897,82.3535970357,0.0
4.0,10.0,3.0,2.0,60.0,1.71346302906,74.4595878282,59.5925221494,5.80852819417,72.4640394754,41.1465570511,34.9822129617,90.3055161905,82.36323331,0.0
5.0,8.0,3.0,3.0,60.0,1.7138900372,74.4825484581,59.5985000185,5.80963141938,72.4719917119,41.1474233054,34.9938848751,90.3101924106,82.3947016436,0.0
4.0,8.0,2.0,2.0,60.0,1.71586151602,74.4978330702,59.5991248223,5.8155117889,72.4802615659,41.1474946173,35.0142832366,90.31264289,82.414132809,0.0
4.0,6.0,3.0,3.0,60.0,1.71918107978,74.5059548402,59.6120291761,5.82253731219,72.4882740696,41.1478066635,35.0151597715,90.316957052,82.4190638779,0.0
5.0,8.0,1.0,3.0,60.0,1.72209599981,74.5153631344,59.626321765,5.84975488191,72.4985861372,41.1496265465,35.0376375771,90.3176425388,82.4515317573,0.0
4.0,6.0,2.0,1.0,60.0,1.72736270149,74.5330755447,59.6304167818,5.85302832748,72.4998138008,41.1532611796,35.0457450594,90.3189732214,82.4595709764,0.0
4.0,8.0,2.0,3.0,60.0,1.7293454716,74.5470089294,59.6329621068,5.87153559126,72.5010479313,41.154744496,35.0492334873,90.3205096176,82.4640286026,0.0
3.0,8.0,3.0,1.0,60.0,1.73411211094,74.5591801734,59.6332566681,5.87423497059,72.5039429596,41.1555125845,35.0679756439,90.3213690222,82.4807129574,0.0
3.0,6.0,3.0,2.0,60.0,1.74714824728,74.5745842302,59.6358605699,5.90476199114,72.5061206528,41.1564490559,35.0705006714,90.3261813429,82.4825645692,0.0
3.0,7.0,2.0,1.0,60.0,1.75724434088,74.5964781102,59.6516473283,5.91161301387,72.5147418169,41.1568655706,35.0772480525,90.3310058503,82.484900069,0.0
5.0,7.0,3.0,2.0,60.0,1.77584384356,74.5990356606,59.6551960021,5.91662532385,72.5156696693,41.1571513655,35.0826451772,90.3341102611,82.4901417522,0.0
3.0,7.0,1.0,2.0,60.0,1.77596315638,74.6014518535,59.6686620078,5.93134637482,72.5187653982,41.1596929651,35.0984171499,90.3353981087,82.4917871371,0.0
4.0,9.0,3.0,1.0,60.0,1.80492006115,74.6132054277,59.6808324247,5.93868800459,72.5228186484,41.160221698,35.1036814284,90.3359965563,82.492677057,0.0
3.0,6.0,3.0,2.0,60.0,1.81226315579,74.615757948,59.6808910243,5.94038507667,72.5237122677,41.1616340034,35.1062083413,90.3402133737,82.4983246932,0.0
5.0,7.0,1.0,3.0,60.0,1.81650425638,74.6164957049,59.6815009228,5.95323954673,72.5262813732,41.1618319739,35.1091785318,90.3536988248,82.5005456781,0.0
3.0,8.0,1.0,2.0,60.0,1.82399166042,74.619916832,59.6815732037,5.98545750662,72.5334912331,41.162190502,35.1114033962,90.354750208,82.5174574963,0.0
3.0,10.0,1.0,2.0,60.0,1.8453353592,74.6275224871,59.6835488052,5.99027555821,72.5459491921,41.1625586997,35.1431187943,90.3604176508,82.5321752543,0.0
4.0,8.0,3.0,2.0,60.0,1.85142036069,74.6301649274,59.6856802004,5.9911922624,72.5484915681,41.1629266397,35.1521329033,90.3625700647,82.5334962976,0.0
3.0,9.0,2.0,3.0,60.0,1.89376454035,74.6467725388,59.686438909,5.99139579451,72.5517835131,41.1644028673,35.1542626352,90.3728500993,82.5404628156,0.0
4.0,7.0,2.0,2.0,60.0,1.89444527986,74.6474689531,59.6865690234,6.03491368089,72.5598044273,41.1693447123,35.156355213,90.3834824691,82.558979544,0.0
4.0,8.0,1.0,3.0,60.0,1.9105393517,74.6477971818,59.6929460286,6.04496793734,72.5688655356,41.1705011349,35.1590456311,90.3844375392,82.6061360037,0.0
5.0,10.0,2.0,2.0,60.0,1.95827858975,74.6497056534,59.6985185174,6.06738241486,72.5722548752,41.170664745,35.1677790543,90.3877542362,82.6233734409,0.0
3.0,8.0,3.0,2.0,60.0,1.96098558425,74.6570752617,59.6996951158,6.07199071012,72.5798270045,41.1735994663,35.1681305934,90.3883180629,82.6290401724,0.0
3.0,6.0,1.0,3.0,60.0,1.99423218111,74.6596249556,59.7089529758,6.07740819768,72.5891272593,41.1761999748,35.1800711443,90.3887596651,82.6368870794,0.0
3.0,7.0,3.0,2.0,60.0,2.00911580133,74.6717326901,59.7191510966,6.07904660229,72.59163433,41.1766771668,35.1901466217,90.3896388236,82.6395170975,0.0
4.0,10.0,2.0,3.0,60.0,2.02036223997,74.6727249821,59.7207154738,6.08830176318,72.5973905046,41.177362829,35.2138542112,90.3921035068,82.6400295978,0.0
5.0,8.0,2.0,1.0,60.0,2.02210629776,74.6904462271,59.7214870953,6.09534532223,72.60604373,41.1790846793,35.2443992506,90.3934947565,82.6455857354,0.0
3.0,8.0,1.0,3.0,60.0,2.02390092321,74.6923214863,59.7231430456,6.09584121318,72.6078899675,41.1828793121,35.2620237445,90.3979930215,82.6476482445,0.0
4.0,9.0,1.0,1.0,60.0,2.02513230512,74.6950670566,59.7348429354,6.09874773517,72.6084030336,41.1848608357,35.2759953275,90.4035140652,82.6581878337,0.0
4.0,7.0,1.0,3.0,60.0,2.02647965441,74.6966952268,59.741777084,6.10179361646,72.6091929886,41.1875235468,35.3055183821,90.4077210902,82.6621515261,0.0
5.0,8.0,2.0,2.0,60.0,2.02857528317,74.7078196826,59.7472541324,6.10491380334,72.6100871276,41.1886434802,35.3629584295,90.4146594506,82.6667879422,0.0
5.0,10.0,2.0,1.0,60.0,2.03306530587,74.7091586237,59.7573515356,6.11642266791,72.6112447444,41.1905766105,35.3692476132,90.4207319084,82.6696394341,0.0
3.0,7.0,3.0,2.0,60.0,2.04443681663,74.7319517706,59.7631077588,6.12167958555,72.612691366,41.1918806792,35.3754316367,90.4292607007,82.68176608,0.0
5.0,10.0,1.0,1.0,60.0,2.06952444609,74.734236047,59.7660716637,6.12414727658,72.6141224901,41.1938989797,35.3815057879,90.4302388509,82.6887743776,0.0
4.0,7.0,2.0,2.0,60.0,2.08454788267,74.7390272656,59.7742064094,6.1329480796,72.6249424463,41.1942653224,35.3861668248,90.4309921466,82.7246075303,0.0
4.0,8.0,3.0,2.0,60.0,2.10164251868,74.7478760511,59.7774543355,6.13521135459,72.625867136,41.1974924838,35.3940633504,90.4321137909,82.7419729399,0.0
5.0,8.0,2.0,2.0,60.0,2.10489524275,74.7563797081,59.7818810463,6.1434778531,72.6263146064,41.1992645717,35.4237502976,90.4387023454,82.7770098089,0.0
5.0,9.0,1.0,3.0,60.0,2.10816579782,74.8063272849,59.7856406419,6.14730578037,72.630853071,41.2052781819,35.4258000089,90.4423062564,82.7821770785,0.0
4.0,7.0,1.0,1.0,60.0,2.12296554775,74.8165392417,59.7995190626,6.16137960574,72.6487718167,41.2094873773,35.4276856933,90.4456415969,82.7876554166,0.0
5.0,7.0,2.0,3.0,60.0,2.14130293976,74.8178230032,59.8073151715,6.16601128202,72.6521083192,41.2096454262,35.4718095135,90.4567528709,82.7902642367,0.0
4.0,10.0,2.0,3.0,60.0,2.16858692509,74.8200559251,59.8147833099,6.16742466499,72.654147331,41.2109727168,35.4718290025,90.4641833624,82.7945424723,0.0
5.0,7.0,1.0,3.0,60.0,2.22117112558,74.822294443,59.8180356787,6.17368857079,72.6621263503,41.2136841787,35.4906194524,90.4646414917,82.7955913021,0.0
3.0,8.0,3.0,2.0,60.0,2.22499118109,74.8400770834,59.8297279878,6.18600438346,72.6763784153,41.2162554508,35.4920475196,90.4658739122,82.8142664593,0.0
4.0,6.0,3.0,2.0,60.0,2.22846118637,74.8440271856,59.8369104196,6.20524901685,72.6772787133,41.2239676135,35.4946021834,90.4679043022,82.8404263366,0.0
4.0,7.0,3.0,3.0,60.0,2.23528171762,74.86090819,59.8395286384,6.20923443859,72.6800966639,41.226947205,35.4993988993,90.473810355,82.8481035026,0.0
4.0,8.0,2.0,1.0,60.0,2.24142049842,74.8678453527,59.8654520759,6.2115999678,72.6808777378,41.2277619329,35.5028839871,90.4804027203,82.8602315331,0.0
3.0,10.0,1.0,3.0,60.0,2.25169893254,74.875066581,59.8715811657,6.23841453542,72.699265708,41.2302165225,35.5210870807,90.4908374267,82.8681435352,0.0
5.0,9.0,1.0,3.0,60.0,2.25912200412,74.8765814753,59.8752505172,6.24847636405,72.7003911458,41.2316675106,35.5276315613,90.4966464931,82.9163264705,0.0
4.0,9.0,1.0,3.0,60.0,2.27422917322,74.8800412673,59.8860431572,6.26402551769,72.7024659354,41.2317994254,35.530627239,90.5022126858,82.9318775046,0.0
4.0,6.0,2.0,2.0,60.0,2.27794578881,74.8942240676,59.8901511703,6.27935705698,72.7049196788,41.2321874433,35.5388982405,90.5071090666,82.9410568192,0.0
5.0,8.0,2.0,3.0,60.0,2.29136998429,74.9252530583,59.912511848,6.2858123531,72.7104470861,41.2379878466,35.5453017779,90.5118126106,82.942189281,0.0
3.0,8.0,3.0,2.0,60.0,2.30114551932,74.9303002826,59.9289109593,6.30104607237,72.7150990703,41.2422356503,35.5483009765,90.5124083095,82.9422122986,0.0
5.0,9.0,3.0,2.0,60.0,2.30151025272,74.9381696064,59.9312983897,6.30632391226,72.7173392437,41.250291799,35.553617541,90.5213122198,82.9812425778,0.0
4.0,10.0,3.0,1.0,60.0,2.31404550479,74.9406952683,59.9325255038,6.31161014338,72.7340947019,41.2540418589,35.5670134072,90.5234109675,82.9863215719,0.0
3.0,10.0,3.0,2.0,60.0,2.318493742,74.9424935907,59.9337099913,6.32396762146,72.7403794929,41.2571799543,35.5801958289,90.5283312235,82.9936381869,0.0
3.0,7.0,2.0,1.0,60.0,2.3284888314,74.9436893773,59.9342440432,6.33232149599,72.7429550028,41.2589231376,35.5934842408,90.5286283406,82.9994712576,0.0
4.0,7.0,2.0,3.0,60.0,2.32869366772,74.9511469266,59.940767997,6.33445552249,72.7457989805,41.2596874296,35.5967769873,90.5305857853,83.0024317828,0.0
4.0,8.0,1.0,1.0,60.0,2.3347475129,74.9704830618,59.9460322419,6.33790404163,72.7638333821,41.2599176006,35.6096802356,90.5319766456,83.0057539482,0.0
3.0,6.0,3.0,1.0,60.0,2.33936045261,74.986490624,59.9508948777,6.3491422073,72.771536444,41.2795070978,35.6202176978,90.5341405047,83.0105564211,0.0
4.0,7.0,3.0,3.0,60.0,2.34856603346,74.991400084,59.9535870048,6.35372977705,72.7734652386,41.2881984264,35.6299102733,90.5441283786,83.016648064,0.0
4.0,8.0,2.0,2.0,60.0,2.3498558227,74.9942624699,59.9654492314,6.36359602851,72.7736728334,41.289809177,35.6627155071,90.5494607182,83.0276964921,0.0
3.0,6.0,1.0,1.0,60.0,2.37082151073,75.0041167961,59.9679675954,6.38017691434,72.7816433031,41.291947059,35.6876861696,90.5568114974,83.0451243168,0.0
3.0,6.0,1.0,1.0,60.0,2.37580655908,75.0043108829,59.9839674845,6.38186275593,72.7889944332,41.2975159482,35.692854046,90.5647600089,83.0671414925,0.0
5.0,9.0,3.0,2.0,60.0,2.37585105496,75.0044191207,59.9850750627,6.41601883835,72.7941334282,41.2982233247,35.6945072195,90.581523231,83.0757500488,0.0
4.0,7.0,1.0,1.0,60.0,2.40356408047,75.0142438976,59.9859329755,6.4321404478,72.7952874448,41.2993981185,35.6949549359,90.5886723328,83.1060049966,0.0
4.0,8.0,3.0,2.0,60.0,2.40772813971,75.0225150842,59.9994245519,6.43939080755,72.7954453887,41.2996175053,35.6990819491,90.5922544964,83.111389439,0.0
3.0,7.0,2.0,3.0,60.0,2.42429616111,75.0380972327,60.0003468434,6.44458999588,72.805533336,41.2996425975,35.7102146977,90.5974908369,83.1150026895,0.0
3.0,10.0,3.0,2.0,60.0,2.42686057351,75.0454753272,60.0010468587,6.46426529669,72.8172706646,41.3019008196,35.7130765774,90.5984645871,83.1196177401,0.0
3.0,6.0,2.0,3.0,60.0,2.44856926687,75.0637240231,60.0037798701,6.46948814915,72.8236229473,41.3024118002,35.7443360232,90.6026913886,83.1239717185,0.0
5.0,9.0,3.0,1.0,60.0,2.4633599364,75.0677368582,60.0058713384,6.48661364673,72.8254966983,41.3141786977,35.7484665121,90.6081912297,83.1323598929,0.0
4.0,9.0,2.0,1.0,60.0,2.46424966152,75.0965422071,60.0102107548,6.49336784465,72.8434774328,41.3183491103,35.7569431611,90.6128374742,83.1338715456,0.0
